Omega,K,radiation_locking,uniform_baseline_locking,locking_excess
0.8837209302325582,8.76723531234361,0.0,0.0,0.0
0.9069767441860465,8.76723531234361,0.0,0.0,0.0
0.9302325581395349,8.76723531234361,0.0,0.0,0.0
0.9534883720930233,8.76723531234361,0.0,0.0,0.0
0.9767441860465116,8.76723531234361,0.0,0.0,0.0
1.0,8.76723531234361,0.0,0.021739130434782608,-0.021739130434782608
0.0,9.05947648942173,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,9.05947648942173,0.0,0.0,0.0
0.046511627906976744,9.05947648942173,0.0,0.0,0.0
0.06976744186046512,9.05947648942173,0.0,0.0,0.0
0.09302325581395349,9.05947648942173,0.0,0.0,0.0
0.11627906976744186,9.05947648942173,0.0,0.0,0.0
0.13953488372093023,9.05947648942173,0.0,0.0,0.0
0.16279069767441862,9.05947648942173,0.0,0.0,0.0
0.18604651162790697,9.05947648942173,0.0,0.0,0.0
0.20930232558139533,9.05947648942173,0.0,0.0,0.0
0.23255813953488372,9.05947648942173,0.0,0.0,0.0
0.2558139534883721,9.05947648942173,0.0,0.0,0.0
0.27906976744186046,9.05947648942173,0.0,0.0,0.0
0.3023255813953488,9.05947648942173,0.0,0.0,0.0
0.32558139534883723,9.05947648942173,0.0,0.0,0.0
0.3488372093023256,9.05947648942173,0.0,0.0,0.0
0.37209302325581395,9.05947648942173,0.0,0.0,0.0
0.3953488372093023,9.05947648942173,0.0,0.0,0.0
0.41860465116279066,9.05947648942173,0.021739130434782608,0.021739130434782608,0.0
0.4418604651162791,9.05947648942173,0.0,0.0,0.0
0.46511627906976744,9.05947648942173,0.0,0.0,0.0
0.4883720930232558,9.05947648942173,0.0,0.0,0.0
0.5116279069767442,9.05947648942173,0.0,0.0,0.0
0.5348837209302325,9.05947648942173,0.0,0.0,0.0
0.5581395348837209,9.05947648942173,0.0,0.0,0.0
0.5813953488372093,9.05947648942173,0.043478260869565216,0.021739130434782608,0.021739130434782608
0.6046511627906976,9.05947648942173,0.0,0.0,0.0
0.627906976744186,9.05947648942173,0.0,0.0,0.0
0.6511627906976745,9.05947648942173,0.0,0.0,0.0
0.6744186046511628,9.05947648942173,0.0,0.0,0.0
0.6976744186046512,9.05947648942173,0.0,0.0,0.0
0.7209302325581395,9.05947648942173,0.0,0.0,0.0
0.7441860465116279,9.05947648942173,0.0,0.0,0.0
0.7674418604651163,9.05947648942173,0.0,0.0,0.0
0.7906976744186046,9.05947648942173,0.0,0.0,0.0
0.813953488372093,9.05947648942173,0.0,0.0,0.0
0.8372093023255813,9.05947648942173,0.0,0.0,0.0
0.8604651162790697,9.05947648942173,0.0,0.0,0.0
0.8837209302325582,9.05947648942173,0.0,0.0,0.0
0.9069767441860465,9.05947648942173,0.0,0.0,0.0
0.9302325581395349,9.05947648942173,0.0,0.0,0.0
0.9534883720930233,9.05947648942173,0.0,0.0,0.0
0.9767441860465116,9.05947648942173,0.0,0.0,0.0
1.0,9.05947648942173,0.0,0.021739130434782608,-0.021739130434782608
0.0,9.35171766649985,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,9.35171766649985,0.0,0.0,0.0
0.046511627906976744,9.35171766649985,0.0,0.0,0.0
0.06976744186046512,9.35171766649985,0.0,0.0,0.0
0.09302325581395349,9.35171766649985,0.0,0.0,0.0
0.11627906976744186,9.35171766649985,0.0,0.0,0.0
0.13953488372093023,9.35171766649985,0.0,0.0,0.0
0.16279069767441862,9.35171766649985,0.0,0.0,0.0
0.18604651162790697,9.35171766649985,0.0,0.0,0.0
0.20930232558139533,9.35171766649985,0.0,0.0,0.0
0.23255813953488372,9.35171766649985,0.0,0.0,0.0
0.2558139534883721,9.35171766649985,0.0,0.0,0.0
0.27906976744186046,9.35171766649985,0.0,0.0,0.0
0.3023255813953488,9.35171766649985,0.0,0.0,0.0
0.32558139534883723,9.35171766649985,0.0,0.0,0.0
0.3488372093023256,9.35171766649985,0.0,0.0,0.0
0.37209302325581395,9.35171766649985,0.0,0.0,0.0
0.3953488372093023,9.35171766649985,0.0,0.0,0.0
0.41860465116279066,9.35171766649985,0.0,0.0,0.0
0.4418604651162791,9.35171766649985,0.0,0.0,0.0
0.46511627906976744,9.35171766649985,0.021739130434782608,0.0,0.021739130434782608
0.4883720930232558,9.35171766649985,0.0,0.0,0.0
0.5116279069767442,9.35171766649985,0.0,0.0,0.0
0.5348837209302325,9.35171766649985,0.043478260869565216,0.0,0.043478260869565216
0.5581395348837209,9.35171766649985,0.0,0.0,0.0
0.5813953488372093,9.35171766649985,0.0,0.0,0.0
0.6046511627906976,9.35171766649985,0.0,0.0,0.0
0.627906976744186,9.35171766649985,0.0,0.0,0.0
0.6511627906976745,9.35171766649985,0.0,0.0,0.0
0.6744186046511628,9.35171766649985,0.0,0.0,0.0
0.6976744186046512,9.35171766649985,0.0,0.0,0.0
0.7209302325581395,9.35171766649985,0.0,0.0,0.0
0.7441860465116279,9.35171766649985,0.0,0.0,0.0
0.7674418604651163,9.35171766649985,0.0,0.0,0.0
0.7906976744186046,9.35171766649985,0.0,0.0,0.0
0.813953488372093,9.35171766649985,0.0,0.0,0.0
0.8372093023255813,9.35171766649985,0.0,0.0,0.0
0.8604651162790697,9.35171766649985,0.0,0.0,0.0
0.8837209302325582,9.35171766649985,0.0,0.0,0.0
0.9069767441860465,9.35171766649985,0.0,0.0,0.0
0.9302325581395349,9.35171766649985,0.0,0.0,0.0
0.9534883720930233,9.35171766649985,0.0,0.0,0.0
0.9767441860465116,9.35171766649985,0.0,0.0,0.0
1.0,9.35171766649985,0.0,0.021739130434782608,-0.021739130434782608
0.0,9.64395884357797,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,9.64395884357797,0.0,0.0,0.0
0.046511627906976744,9.64395884357797,0.0,0.0,0.0
0.06976744186046512,9.64395884357797,0.0,0.0,0.0
0.09302325581395349,9.64395884357797,0.0,0.0,0.0
0.11627906976744186,9.64395884357797,0.0,0.0,0.0
0.13953488372093023,9.64395884357797,0.0,0.0,0.0
0.16279069767441862,9.64395884357797,0.0,0.0,0.0
0.18604651162790697,9.64395884357797,0.0,0.0,0.0
0.20930232558139533,9.64395884357797,0.0,0.0,0.0
0.23255813953488372,9.64395884357797,0.0,0.0,0.0
0.2558139534883721,9.64395884357797,0.0,0.0,0.0
0.27906976744186046,9.64395884357797,0.0,0.0,0.0
0.3023255813953488,9.64395884357797,0.0,0.0,0.0
0.32558139534883723,9.64395884357797,0.0,0.0,0.0
0.3488372093023256,9.64395884357797,0.0,0.0,0.0
0.37209302325581395,9.64395884357797,0.0,0.0,0.0
0.3953488372093023,9.64395884357797,0.0,0.0,0.0
0.41860465116279066,9.64395884357797,0.0,0.0,0.0
0.4418604651162791,9.64395884357797,0.0,0.0,0.0
0.46511627906976744,9.64395884357797,0.0,0.0,0.0
0.4883720930232558,9.64395884357797,0.0,0.021739130434782608,-0.021739130434782608
0.5116279069767442,9.64395884357797,0.0,0.021739130434782608,-0.021739130434782608
0.5348837209302325,9.64395884357797,0.021739130434782608,0.0,0.021739130434782608
0.5581395348837209,9.64395884357797,0.0,0.0,0.0
0.5813953488372093,9.64395884357797,0.0,0.0,0.0
0.6046511627906976,9.64395884357797,0.0,0.0,0.0
0.627906976744186,9.64395884357797,0.0,0.0,0.0
0.6511627906976745,9.64395884357797,0.0,0.0,0.0
0.6744186046511628,9.64395884357797,0.0,0.0,0.0
0.6976744186046512,9.64395884357797,0.0,0.0,0.0
0.7209302325581395,9.64395884357797,0.0,0.0,0.0
0.7441860465116279,9.64395884357797,0.0,0.0,0.0
0.7674418604651163,9.64395884357797,0.0,0.0,0.0
0.7906976744186046,9.64395884357797,0.0,0.0,0.0
0.813953488372093,9.64395884357797,0.0,0.0,0.0
0.8372093023255813,9.64395884357797,0.0,0.0,0.0
0.8604651162790697,9.64395884357797,0.0,0.0,0.0
0.8837209302325582,9.64395884357797,0.0,0.0,0.0
0.9069767441860465,9.64395884357797,0.0,0.0,0.0
0.9302325581395349,9.64395884357797,0.0,0.0,0.0
0.9534883720930233,9.64395884357797,0.0,0.0,0.0
0.9767441860465116,9.64395884357797,0.0,0.0,0.0
1.0,9.64395884357797,0.0,0.021739130434782608,-0.021739130434782608
0.0,9.93620002065609,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,9.93620002065609,0.0,0.0,0.0
0.046511627906976744,9.93620002065609,0.0,0.0,0.0
0.06976744186046512,9.93620002065609,0.0,0.0,0.0
0.09302325581395349,9.93620002065609,0.0,0.0,0.0
0.11627906976744186,9.93620002065609,0.0,0.0,0.0
0.13953488372093023,9.93620002065609,0.0,0.0,0.0
0.16279069767441862,9.93620002065609,0.0,0.0,0.0
0.18604651162790697,9.93620002065609,0.0,0.0,0.0
0.20930232558139533,9.93620002065609,0.0,0.0,0.0
0.23255813953488372,9.93620002065609,0.0,0.0,0.0
0.2558139534883721,9.93620002065609,0.0,0.0,0.0
0.27906976744186046,9.93620002065609,0.0,0.0,0.0
0.3023255813953488,9.93620002065609,0.0,0.0,0.0
0.32558139534883723,9.93620002065609,0.0,0.0,0.0
0.3488372093023256,9.93620002065609,0.0,0.0,0.0
0.37209302325581395,9.93620002065609,0.0,0.0,0.0
0.3953488372093023,9.93620002065609,0.0,0.0,0.0
0.41860465116279066,9.93620002065609,0.0,0.0,0.0
0.4418604651162791,9.93620002065609,0.0,0.0,0.0
0.46511627906976744,9.93620002065609,0.0,0.0,0.0
0.4883720930232558,9.93620002065609,0.0,0.0,0.0
0.5116279069767442,9.93620002065609,0.0,0.0,0.0
0.5348837209302325,9.93620002065609,0.0,0.0,0.0
0.5581395348837209,9.93620002065609,0.021739130434782608,0.0,0.021739130434782608
0.5813953488372093,9.93620002065609,0.0,0.0,0.0
0.6046511627906976,9.93620002065609,0.0,0.0,0.0
0.627906976744186,9.93620002065609,0.0,0.0,0.0
0.6511627906976745,9.93620002065609,0.0,0.0,0.0
0.6744186046511628,9.93620002065609,0.0,0.0,0.0
0.6976744186046512,9.93620002065609,0.0,0.0,0.0
0.7209302325581395,9.93620002065609,0.0,0.0,0.0
0.7441860465116279,9.93620002065609,0.0,0.0,0.0
0.7674418604651163,9.93620002065609,0.0,0.0,0.0
0.7906976744186046,9.93620002065609,0.0,0.0,0.0
0.813953488372093,9.93620002065609,0.0,0.0,0.0
0.8372093023255813,9.93620002065609,0.0,0.0,0.0
0.8604651162790697,9.93620002065609,0.0,0.0,0.0
0.8837209302325582,9.93620002065609,0.0,0.0,0.0
0.9069767441860465,9.93620002065609,0.0,0.0,0.0
0.9302325581395349,9.93620002065609,0.0,0.0,0.0
0.9534883720930233,9.93620002065609,0.0,0.0,0.0
0.9767441860465116,9.93620002065609,0.0,0.0,0.0
1.0,9.93620002065609,0.0,0.021739130434782608,-0.021739130434782608
0.0,10.228441197734211,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,10.228441197734211,0.0,0.0,0.0
0.046511627906976744,10.228441197734211,0.0,0.0,0.0
0.06976744186046512,10.228441197734211,0.0,0.0,0.0
0.09302325581395349,10.228441197734211,0.0,0.0,0.0
0.11627906976744186,10.228441197734211,0.0,0.0,0.0
0.13953488372093023,10.228441197734211,0.0,0.0,0.0
0.16279069767441862,10.228441197734211,0.0,0.0,0.0
0.18604651162790697,10.228441197734211,0.0,0.0,0.0
0.20930232558139533,10.228441197734211,0.0,0.0,0.0
0.23255813953488372,10.228441197734211,0.0,0.0,0.0
0.2558139534883721,10.228441197734211,0.0,0.0,0.0
0.27906976744186046,10.228441197734211,0.0,0.0,0.0
0.3023255813953488,10.228441197734211,0.0,0.0,0.0
0.32558139534883723,10.228441197734211,0.0,0.0,0.0
0.3488372093023256,10.228441197734211,0.0,0.0,0.0
0.37209302325581395,10.228441197734211,0.0,0.021739130434782608,-0.021739130434782608
0.3953488372093023,10.228441197734211,0.0,0.0,0.0
0.41860465116279066,10.228441197734211,0.0,0.0,0.0
0.4418604651162791,10.228441197734211,0.0,0.0,0.0
0.46511627906976744,10.228441197734211,0.0,0.0,0.0
0.4883720930232558,10.228441197734211,0.0,0.0,0.0
0.5116279069767442,10.228441197734211,0.0,0.0,0.0
0.5348837209302325,10.228441197734211,0.0,0.0,0.0
0.5581395348837209,10.228441197734211,0.0,0.0,0.0
0.5813953488372093,10.228441197734211,0.0,0.0,0.0
0.6046511627906976,10.228441197734211,0.0,0.0,0.0
0.627906976744186,10.228441197734211,0.0,0.021739130434782608,-0.021739130434782608
0.6511627906976745,10.228441197734211,0.0,0.0,0.0
0.6744186046511628,10.228441197734211,0.0,0.0,0.0
0.6976744186046512,10.228441197734211,0.0,0.0,0.0
0.7209302325581395,10.228441197734211,0.0,0.0,0.0
0.7441860465116279,10.228441197734211,0.0,0.0,0.0
0.7674418604651163,10.228441197734211,0.0,0.0,0.0
0.7906976744186046,10.228441197734211,0.0,0.0,0.0
0.813953488372093,10.228441197734211,0.0,0.0,0.0
0.8372093023255813,10.228441197734211,0.0,0.0,0.0
0.8604651162790697,10.228441197734211,0.0,0.0,0.0
0.8837209302325582,10.228441197734211,0.0,0.0,0.0
0.9069767441860465,10.228441197734211,0.0,0.0,0.0
0.9302325581395349,10.228441197734211,0.0,0.0,0.0
0.9534883720930233,10.228441197734211,0.0,0.0,0.0
0.9767441860465116,10.228441197734211,0.0,0.0,0.0
1.0,10.228441197734211,0.0,0.021739130434782608,-0.021739130434782608
0.0,10.520682374812331,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,10.520682374812331,0.0,0.0,0.0
0.046511627906976744,10.520682374812331,0.0,0.0,0.0
0.06976744186046512,10.520682374812331,0.0,0.0,0.0
0.09302325581395349,10.520682374812331,0.0,0.0,0.0
0.11627906976744186,10.520682374812331,0.0,0.0,0.0
0.13953488372093023,10.520682374812331,0.0,0.0,0.0
0.16279069767441862,10.520682374812331,0.0,0.0,0.0
0.18604651162790697,10.520682374812331,0.0,0.0,0.0
0.20930232558139533,10.520682374812331,0.0,0.0,0.0
0.23255813953488372,10.520682374812331,0.0,0.0,0.0
0.2558139534883721,10.520682374812331,0.0,0.0,0.0
0.27906976744186046,10.520682374812331,0.0,0.0,0.0
0.3023255813953488,10.520682374812331,0.0,0.0,0.0
0.32558139534883723,10.520682374812331,0.0,0.0,0.0
0.3488372093023256,10.520682374812331,0.0,0.0,0.0
0.37209302325581395,10.520682374812331,0.0,0.0,0.0
0.3953488372093023,10.520682374812331,0.0,0.0,0.0
0.41860465116279066,10.520682374812331,0.0,0.0,0.0
0.4418604651162791,10.520682374812331,0.0,0.0,0.0
0.46511627906976744,10.520682374812331,0.0,0.0,0.0
0.4883720930232558,10.520682374812331,0.0,0.0,0.0
0.5116279069767442,10.520682374812331,0.0,0.0,0.0
0.5348837209302325,10.520682374812331,0.0,0.0,0.0
0.5581395348837209,10.520682374812331,0.0,0.0,0.0
0.5813953488372093,10.520682374812331,0.0,0.0,0.0
0.6046511627906976,10.520682374812331,0.0,0.0,0.0
0.627906976744186,10.520682374812331,0.0,0.0,0.0
0.6511627906976745,10.520682374812331,0.0,0.0,0.0
0.6744186046511628,10.520682374812331,0.0,0.0,0.0
0.6976744186046512,10.520682374812331,0.0,0.0,0.0
0.7209302325581395,10.520682374812331,0.0,0.0,0.0
0.7441860465116279,10.520682374812331,0.0,0.0,0.0
0.7674418604651163,10.520682374812331,0.0,0.0,0.0
0.7906976744186046,10.520682374812331,0.0,0.0,0.0
0.813953488372093,10.520682374812331,0.0,0.0,0.0
0.8372093023255813,10.520682374812331,0.0,0.0,0.0
0.8604651162790697,10.520682374812331,0.0,0.0,0.0
0.8837209302325582,10.520682374812331,0.0,0.0,0.0
0.9069767441860465,10.520682374812331,0.0,0.0,0.0
0.9302325581395349,10.520682374812331,0.0,0.0,0.0
0.9534883720930233,10.520682374812331,0.0,0.0,0.0
0.9767441860465116,10.520682374812331,0.0,0.0,0.0
1.0,10.520682374812331,0.0,0.021739130434782608,-0.021739130434782608
0.0,10.812923551890451,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,10.812923551890451,0.0,0.0,0.0
0.046511627906976744,10.812923551890451,0.0,0.0,0.0
0.06976744186046512,10.812923551890451,0.0,0.0,0.0
0.09302325581395349,10.812923551890451,0.0,0.0,0.0
0.11627906976744186,10.812923551890451,0.0,0.0,0.0
0.13953488372093023,10.812923551890451,0.0,0.0,0.0
0.16279069767441862,10.812923551890451,0.0,0.0,0.0
0.18604651162790697,10.812923551890451,0.0,0.0,0.0
0.20930232558139533,10.812923551890451,0.0,0.0,0.0
0.23255813953488372,10.812923551890451,0.0,0.0,0.0
0.2558139534883721,10.812923551890451,0.0,0.0,0.0
0.27906976744186046,10.812923551890451,0.021739130434782608,0.0,0.021739130434782608
0.3023255813953488,10.812923551890451,0.0,0.0,0.0
0.32558139534883723,10.812923551890451,0.0,0.0,0.0
0.3488372093023256,10.812923551890451,0.0,0.0,0.0
0.37209302325581395,10.812923551890451,0.0,0.0,0.0
0.3953488372093023,10.812923551890451,0.0,0.0,0.0
0.41860465116279066,10.812923551890451,0.0,0.0,0.0
0.4418604651162791,10.812923551890451,0.0,0.0,0.0
0.46511627906976744,10.812923551890451,0.0,0.0,0.0
0.4883720930232558,10.812923551890451,0.0,0.0,0.0
0.5116279069767442,10.812923551890451,0.0,0.0,0.0
0.5348837209302325,10.812923551890451,0.0,0.0,0.0
0.5581395348837209,10.812923551890451,0.0,0.0,0.0
0.5813953488372093,10.812923551890451,0.0,0.0,0.0
0.6046511627906976,10.812923551890451,0.0,0.0,0.0
0.627906976744186,10.812923551890451,0.0,0.0,0.0
0.6511627906976745,10.812923551890451,0.0,0.0,0.0
0.6744186046511628,10.812923551890451,0.0,0.0,0.0
0.6976744186046512,10.812923551890451,0.0,0.0,0.0
0.7209302325581395,10.812923551890451,0.0,0.0,0.0
0.7441860465116279,10.812923551890451,0.0,0.0,0.0
0.7674418604651163,10.812923551890451,0.0,0.0,0.0
0.7906976744186046,10.812923551890451,0.0,0.0,0.0
0.813953488372093,10.812923551890451,0.0,0.0,0.0
0.8372093023255813,10.812923551890451,0.0,0.0,0.0
0.8604651162790697,10.812923551890451,0.0,0.0,0.0
0.8837209302325582,10.812923551890451,0.0,0.0,0.0
0.9069767441860465,10.812923551890451,0.0,0.0,0.0
0.9302325581395349,10.812923551890451,0.0,0.0,0.0
0.9534883720930233,10.812923551890451,0.0,0.0,0.0
0.9767441860465116,10.812923551890451,0.0,0.0,0.0
1.0,10.812923551890451,0.0,0.021739130434782608,-0.021739130434782608
0.0,11.105164728968571,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,11.105164728968571,0.0,0.0,0.0
0.046511627906976744,11.105164728968571,0.0,0.0,0.0
0.06976744186046512,11.105164728968571,0.0,0.0,0.0
0.09302325581395349,11.105164728968571,0.0,0.0,0.0
0.11627906976744186,11.105164728968571,0.0,0.0,0.0
0.13953488372093023,11.105164728968571,0.0,0.0,0.0
0.16279069767441862,11.105164728968571,0.0,0.0,0.0
0.18604651162790697,11.105164728968571,0.0,0.0,0.0
0.20930232558139533,11.105164728968571,0.0,0.0,0.0
0.23255813953488372,11.105164728968571,0.0,0.0,0.0
0.2558139534883721,11.105164728968571,0.0,0.0,0.0
0.27906976744186046,11.105164728968571,0.0,0.0,0.0
0.3023255813953488,11.105164728968571,0.0,0.0,0.0
0.32558139534883723,11.105164728968571,0.0,0.0,0.0
0.3488372093023256,11.105164728968571,0.0,0.0,0.0
0.37209302325581395,11.105164728968571,0.0,0.0,0.0
0.3953488372093023,11.105164728968571,0.0,0.0,0.0
0.41860465116279066,11.105164728968571,0.0,0.0,0.0
0.4418604651162791,11.105164728968571,0.0,0.0,0.0
0.46511627906976744,11.105164728968571,0.0,0.0,0.0
0.4883720930232558,11.105164728968571,0.0,0.0,0.0
0.5116279069767442,11.105164728968571,0.0,0.0,0.0
0.5348837209302325,11.105164728968571,0.0,0.0,0.0
0.5581395348837209,11.105164728968571,0.0,0.0,0.0
0.5813953488372093,11.105164728968571,0.0,0.0,0.0
0.6046511627906976,11.105164728968571,0.0,0.0,0.0
0.627906976744186,11.105164728968571,0.0,0.0,0.0
0.6511627906976745,11.105164728968571,0.0,0.0,0.0
0.6744186046511628,11.105164728968571,0.0,0.0,0.0
0.6976744186046512,11.105164728968571,0.0,0.0,0.0
0.7209302325581395,11.105164728968571,0.0,0.0,0.0
0.7441860465116279,11.105164728968571,0.0,0.0,0.0
0.7674418604651163,11.105164728968571,0.0,0.0,0.0
0.7906976744186046,11.105164728968571,0.0,0.0,0.0
0.813953488372093,11.105164728968571,0.0,0.0,0.0
0.8372093023255813,11.105164728968571,0.0,0.0,0.0
0.8604651162790697,11.105164728968571,0.0,0.0,0.0
0.8837209302325582,11.105164728968571,0.0,0.0,0.0
0.9069767441860465,11.105164728968571,0.0,0.0,0.0
0.9302325581395349,11.105164728968571,0.0,0.0,0.0
0.9534883720930233,11.105164728968571,0.0,0.0,0.0
0.9767441860465116,11.105164728968571,0.0,0.0,0.0
1.0,11.105164728968571,0.0,0.021739130434782608,-0.021739130434782608
0.0,11.397405906046693,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,11.397405906046693,0.0,0.0,0.0
0.046511627906976744,11.397405906046693,0.0,0.0,0.0
0.06976744186046512,11.397405906046693,0.0,0.0,0.0
0.09302325581395349,11.397405906046693,0.0,0.0,0.0
0.11627906976744186,11.397405906046693,0.0,0.0,0.0
0.13953488372093023,11.397405906046693,0.0,0.0,0.0
0.16279069767441862,11.397405906046693,0.0,0.0,0.0
0.18604651162790697,11.397405906046693,0.0,0.0,0.0
0.20930232558139533,11.397405906046693,0.0,0.0,0.0
0.23255813953488372,11.397405906046693,0.0,0.0,0.0
0.2558139534883721,11.397405906046693,0.0,0.0,0.0
0.27906976744186046,11.397405906046693,0.0,0.0,0.0
0.3023255813953488,11.397405906046693,0.0,0.0,0.0
0.32558139534883723,11.397405906046693,0.0,0.0,0.0
0.3488372093023256,11.397405906046693,0.0,0.0,0.0
0.37209302325581395,11.397405906046693,0.0,0.0,0.0
0.3953488372093023,11.397405906046693,0.0,0.0,0.0
0.41860465116279066,11.397405906046693,0.0,0.0,0.0
0.4418604651162791,11.397405906046693,0.0,0.0,0.0
0.46511627906976744,11.397405906046693,0.0,0.0,0.0
0.4883720930232558,11.397405906046693,0.0,0.0,0.0
0.5116279069767442,11.397405906046693,0.0,0.0,0.0
0.5348837209302325,11.397405906046693,0.0,0.0,0.0
0.5581395348837209,11.397405906046693,0.0,0.0,0.0
0.5813953488372093,11.397405906046693,0.0,0.0,0.0
0.6046511627906976,11.397405906046693,0.0,0.0,0.0
0.627906976744186,11.397405906046693,0.0,0.0,0.0
0.6511627906976745,11.397405906046693,0.0,0.0,0.0
0.6744186046511628,11.397405906046693,0.0,0.0,0.0
0.6976744186046512,11.397405906046693,0.0,0.0,0.0
0.7209302325581395,11.397405906046693,0.0,0.0,0.0
0.7441860465116279,11.397405906046693,0.0,0.0,0.0
0.7674418604651163,11.397405906046693,0.0,0.0,0.0
0.7906976744186046,11.397405906046693,0.0,0.0,0.0
0.813953488372093,11.397405906046693,0.0,0.0,0.0
0.8372093023255813,11.397405906046693,0.0,0.0,0.0
0.8604651162790697,11.397405906046693,0.0,0.0,0.0
0.8837209302325582,11.397405906046693,0.0,0.0,0.0
0.9069767441860465,11.397405906046693,0.0,0.0,0.0
0.9302325581395349,11.397405906046693,0.0,0.0,0.0
0.9534883720930233,11.397405906046693,0.0,0.0,0.0
0.9767441860465116,11.397405906046693,0.0,0.0,0.0
1.0,11.397405906046693,0.0,0.021739130434782608,-0.021739130434782608
0.0,11.689647083124813,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,11.689647083124813,0.0,0.0,0.0
0.046511627906976744,11.689647083124813,0.0,0.0,0.0
0.06976744186046512,11.689647083124813,0.0,0.0,0.0
0.09302325581395349,11.689647083124813,0.0,0.0,0.0
0.11627906976744186,11.689647083124813,0.0,0.0,0.0
0.13953488372093023,11.689647083124813,0.0,0.0,0.0
0.16279069767441862,11.689647083124813,0.0,0.0,0.0
0.18604651162790697,11.689647083124813,0.0,0.0,0.0
0.20930232558139533,11.689647083124813,0.0,0.0,0.0
0.23255813953488372,11.689647083124813,0.0,0.0,0.0
0.2558139534883721,11.689647083124813,0.0,0.0,0.0
0.27906976744186046,11.689647083124813,0.0,0.0,0.0
0.3023255813953488,11.689647083124813,0.0,0.0,0.0
0.32558139534883723,11.689647083124813,0.0,0.0,0.0
0.3488372093023256,11.689647083124813,0.0,0.0,0.0
0.37209302325581395,11.689647083124813,0.0,0.0,0.0
0.3953488372093023,11.689647083124813,0.0,0.0,0.0
0.41860465116279066,11.689647083124813,0.0,0.0,0.0
0.4418604651162791,11.689647083124813,0.0,0.0,0.0
0.46511627906976744,11.689647083124813,0.0,0.0,0.0
0.4883720930232558,11.689647083124813,0.0,0.0,0.0
0.5116279069767442,11.689647083124813,0.0,0.0,0.0
0.5348837209302325,11.689647083124813,0.0,0.0,0.0
0.5581395348837209,11.689647083124813,0.0,0.0,0.0
0.5813953488372093,11.689647083124813,0.0,0.0,0.0
0.6046511627906976,11.689647083124813,0.0,0.0,0.0
0.627906976744186,11.689647083124813,0.0,0.0,0.0
0.6511627906976745,11.689647083124813,0.0,0.0,0.0
0.6744186046511628,11.689647083124813,0.0,0.0,0.0
0.6976744186046512,11.689647083124813,0.0,0.0,0.0
0.7209302325581395,11.689647083124813,0.0,0.0,0.0
0.7441860465116279,11.689647083124813,0.0,0.0,0.0
0.7674418604651163,11.689647083124813,0.0,0.0,0.0
0.7906976744186046,11.689647083124813,0.0,0.0,0.0
0.813953488372093,11.689647083124813,0.0,0.0,0.0
0.8372093023255813,11.689647083124813,0.0,0.0,0.0
0.8604651162790697,11.689647083124813,0.0,0.0,0.0
0.8837209302325582,11.689647083124813,0.0,0.0,0.0
0.9069767441860465,11.689647083124813,0.0,0.0,0.0
0.9302325581395349,11.689647083124813,0.0,0.0,0.0
0.9534883720930233,11.689647083124813,0.0,0.0,0.0
0.9767441860465116,11.689647083124813,0.0,0.0,0.0
1.0,11.689647083124813,0.0,0.021739130434782608,-0.021739130434782608
0.0,11.981888260202933,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,11.981888260202933,0.0,0.0,0.0
0.046511627906976744,11.981888260202933,0.0,0.0,0.0
0.06976744186046512,11.981888260202933,0.0,0.0,0.0
0.09302325581395349,11.981888260202933,0.0,0.043478260869565216,-0.043478260869565216
0.11627906976744186,11.981888260202933,0.0,0.0,0.0
0.13953488372093023,11.981888260202933,0.0,0.0,0.0
0.16279069767441862,11.981888260202933,0.0,0.0,0.0
0.18604651162790697,11.981888260202933,0.0,0.0,0.0
0.20930232558139533,11.981888260202933,0.0,0.0,0.0
0.23255813953488372,11.981888260202933,0.0,0.0,0.0
0.2558139534883721,11.981888260202933,0.0,0.0,0.0
0.27906976744186046,11.981888260202933,0.0,0.0,0.0
0.3023255813953488,11.981888260202933,0.0,0.0,0.0
0.32558139534883723,11.981888260202933,0.0,0.0,0.0
0.3488372093023256,11.981888260202933,0.0,0.0,0.0
0.37209302325581395,11.981888260202933,0.0,0.0,0.0
0.3953488372093023,11.981888260202933,0.0,0.0,0.0
0.41860465116279066,11.981888260202933,0.0,0.0,0.0
0.4418604651162791,11.981888260202933,0.0,0.0,0.0
0.46511627906976744,11.981888260202933,0.0,0.0,0.0
0.4883720930232558,11.981888260202933,0.0,0.0,0.0
0.5116279069767442,11.981888260202933,0.0,0.0,0.0
0.5348837209302325,11.981888260202933,0.0,0.0,0.0
0.5581395348837209,11.981888260202933,0.0,0.0,0.0
0.5813953488372093,11.981888260202933,0.0,0.0,0.0
0.6046511627906976,11.981888260202933,0.0,0.0,0.0
